'CPU_freq,CPU_cores_percent,temperature,CPU_core_demand,RAM_demand,Time,CPU_freq,CPU_cores_percent,memory,CPU_cores_percent_used,instructions,cycles,time,temperature,CPU_core_demand,RAM_demand,cpi,swap'
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,0.4,45.0,0.39799999999999996,48374049864.0,14449459970.0,21.39759757,48.0,1.1,25.0,0.298702713761274,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,0.4,50.0,0.4,48564426415.0,13947627022.0,20.591984336,49.0,1.1,25.0,0.28719843003627005,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,0.6,20.0,0.589,48420679174.0,14320614573.0,14.332104225999998,49.0,1.1,25.0,0.295754103769151,7948.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,0.6,25.0,0.599,48369261389.0,13945179415.0,13.741371699,49.0,1.1,25.0,0.28830664381762394,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,0.6,30.0,0.6,48310105361.0,13931316353.0,13.697943309000001,50.0,1.1,25.0,0.288372717237883,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,0.6,35.0,0.599,48453661719.0,13764097418.0,13.559904635999999,50.0,1.1,25.0,0.28406722897069897,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,0.6,40.0,0.599,49433252298.0,14722830873.0,14.489696073,50.0,1.1,25.0,0.297832535562214,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,0.6,45.0,0.6,48452293356.0,14014885078.0,13.781293287999999,51.0,1.1,25.0,0.289251222331759,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,0.6,50.0,0.599,48260831413.0,13885518732.0,13.669061967000001,49.0,1.1,25.0,0.287718183161255,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,0.8,20.0,0.7909999999999999,48321521561.0,14165086286.0,10.558722377,49.0,1.1,25.0,0.293142389320632,6412.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,0.8,25.0,0.595,50907955366.0,16007369048.0,15.878799092000001,49.0,1.1,25.0,0.3144374770684831,26624.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,0.8,30.0,0.638,50807158676.0,16286790343.0,15.052012975999999,51.0,1.1,25.0,0.32056093604568003,25344.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,0.8,35.0,0.797,48504680581.0,13965243868.0,10.335603894,51.0,1.1,25.0,0.28791538673631395,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,0.8,40.0,0.7959999999999999,48240432313.0,13725987640.0,10.166967527999999,51.0,1.1,25.0,0.28453284893761305,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,0.8,45.0,0.7979999999999999,48225988716.0,13906289871.0,10.280435187,51.0,1.1,25.0,0.288356760353703,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,0.8,50.0,0.8,48321567484.0,14294601079.0,10.533380262,50.0,1.1,25.0,0.29582237959754,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,1.0,20.0,0.9209999999999999,48474305105.0,14032775413.0,8.983009294,50.0,1.1,25.0,0.28948894435110806,7180.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,1.0,25.0,0.99,48479594425.0,14038753478.0,8.366306703,50.0,1.1,25.0,0.28958067088862605,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,1.0,30.0,0.935,50911448768.0,16409691458.0,10.349573501,50.0,1.1,25.0,0.32231829686831004,6924.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,1.0,35.0,0.9940000000000001,48655047382.0,14304552346.0,8.486933892,52.0,1.1,25.0,0.293999350852384,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,1.0,40.0,0.9990000000000001,48155272727.0,13904959971.0,8.209367755,53.0,1.1,25.0,0.288752595169161,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,1.0,45.0,0.995,48315840050.0,13904365336.0,8.245565941,52.0,1.1,25.0,0.28778068065485196,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,1.0,50.0,0.996,48626594943.0,14095123136.0,8.350003855,51.0,1.1,25.0,0.289864489843927,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,1.2,20.0,1.015,48501340843.0,14031296687.0,8.152392126,52.0,1.1,25.0,0.289297088351013,7692.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,1.2,25.0,1.048,48338837984.0,13739432817.0,7.7305297920000005,53.0,1.1,25.0,0.284231756285653,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,1.2,30.0,1.038,48527743688.0,13662568894.0,7.764420266,52.0,1.1,25.0,0.281541399943111,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,1.2,35.0,1.041,48515977441.0,13941658979.0,7.902504002000001,51.0,1.1,25.0,0.28736221991929,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,1.2,40.0,1.042,49442429522.0,14753260493.0,8.347569183,51.0,1.1,25.0,0.29839270916966804,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,1.2,45.0,1.05,49362554679.0,14595935811.0,8.194904674,52.0,1.1,25.0,0.295688420218847,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,1.2,50.0,1.033,48332889069.0,13801632711.0,7.882484705,50.0,1.1,25.0,0.285553646323454,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,1.4,20.0,0.9440000000000001,48298074282.0,14172535749.0,8.857757074,51.0,1.1,25.0,0.293438940572458,5644.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,1.4,25.0,1.064,48649022646.0,13960236479.0,7.73987053,52.0,1.1,25.0,0.286958210457447,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,1.4,30.0,1.054,48389730095.0,13992120104.0,7.829916873999999,53.0,1.1,25.0,0.28915474578036,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,1.4,35.0,1.044,48209717316.0,13713139050.0,7.746258906,51.0,1.1,25.0,0.284447613747961,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,1.4,40.0,1.102,49906850912.0,15116164302.0,8.0936062,51.0,1.1,25.0,0.302887560039684,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,1.4,45.0,1.051,48369429465.0,13814409632.0,7.754670624,52.0,1.1,25.0,0.28560207934633697,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,1.4,50.0,1.06,48373236434.0,13839719095.0,7.703056997000001,52.0,1.1,25.0,0.286102814598373,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,1.6,20.0,0.309,51221737020.0,17134615981.0,32.763951975,49.0,1.1,25.0,0.334518448179717,33024.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,1.6,25.0,1.0659999999999998,48425667963.0,13765482206.0,7.613638631000001,51.0,1.1,25.0,0.284260037807173,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,1.6,30.0,0.995,49586454517.0,14881285224.0,8.820292321,51.0,1.1,25.0,0.300107869557364,12556.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,1.6,35.0,1.0590000000000002,48267184531.0,13807104662.0,7.690373641,53.0,1.1,25.0,0.286055729087166,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,1.6,40.0,1.062,48470560649.0,14022629768.0,7.786447083,51.0,1.1,25.0,0.289301992389669,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,1.6,45.0,1.1059999999999999,49370752151.0,14909997988.0,7.953103813999999,51.0,1.1,25.0,0.30200062462888694,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,1700.0,1.6,50.0,1.062,48058256948.0,13898342670.0,7.718719942999999,53.0,1.1,25.0,0.289197810171065,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,0.2,20.0,0.19899999999999998,48621313280.0,14112605837.0,35.595788088,49.0,1.1,25.0,0.290255546075615,5132.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,0.2,25.0,0.19399999999999998,49801756122.0,15090283574.0,38.949248817,49.0,1.1,25.0,0.303007057362257,15104.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,0.2,30.0,0.19899999999999998,49666802544.0,17580132808.0,44.268622214,49.0,1.1,25.0,0.35396143716772704,9228.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,0.2,35.0,0.19899999999999998,48535481003.0,14068339128.0,35.380132833000005,48.0,1.1,25.0,0.289856798310712,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,0.2,40.0,0.2,48384304574.0,14128395746.0,35.501711971999995,49.0,1.1,25.0,0.29200369562802503,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,0.2,45.0,0.2,49431412243.0,15398302384.0,38.692869023,49.0,1.1,25.0,0.311508445445649,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,0.2,50.0,0.2,48443734991.0,14084873114.0,35.385636645,49.0,1.1,25.0,0.290747051535492,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,0.4,20.0,0.39299999999999996,48447167123.0,14126166039.0,18.042274172,49.0,1.1,25.0,0.29157878319563596,7692.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,0.4,25.0,0.4,48374356004.0,13819101574.0,17.314993425999997,50.0,1.1,25.0,0.285669985412463,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,0.4,30.0,0.39899999999999997,48449853023.0,13771035210.0,17.293789282,51.0,1.1,25.0,0.28423275512234497,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,0.4,35.0,0.39899999999999997,49233665608.0,14572332052.0,18.290278793,49.0,1.1,25.0,0.29598308133352,1548.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,0.4,40.0,0.39899999999999997,48463513328.0,14107345809.0,17.724058419000002,49.0,1.1,25.0,0.291092098782062,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,0.4,45.0,0.401,48452710587.0,14063792634.0,17.600391738,50.0,1.1,25.0,0.290258118970404,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,0.4,50.0,0.39899999999999997,48714394403.0,13925828529.0,17.485097206,49.0,1.1,25.0,0.28586680999861497,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,0.6,20.0,0.594,48252607052.0,13955177730.0,11.782994607000001,51.0,1.1,25.0,0.28921085476192,7692.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,0.6,25.0,0.599,48528587493.0,13868475251.0,11.615019070999999,52.0,1.1,25.0,0.28577949549841,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,0.6,30.0,0.6,48355903059.0,14011170593.0,11.700337474000001,51.0,1.1,25.0,0.28975098605654603,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,0.6,35.0,0.599,48562535336.0,13880576856.0,11.608577862,51.0,1.1,25.0,0.28582891646742603,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,0.6,40.0,0.599,49203261281.0,14644773429.0,12.26191436,51.0,1.1,25.0,0.29763826721492304,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,0.6,45.0,0.598,48440233352.0,13934197590.0,11.675351032,52.0,1.1,25.0,0.287657524040905,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,0.6,50.0,0.598,48345202763.0,14015547495.0,11.753794472000001,51.0,1.1,25.0,0.28990565131576,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,0.8,20.0,0.439,50514794337.0,16448058429.0,18.795575812,51.0,1.1,25.0,0.325608737893098,26368.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,0.8,25.0,0.7979999999999999,48129398703.0,13822333341.0,8.683103166,52.0,1.1,25.0,0.287191066447676,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,0.8,30.0,0.799,48377661897.0,14051345773.0,8.819000834,52.0,1.1,25.0,0.290451113634149,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,0.8,35.0,0.703,50179380860.0,15917078243.0,11.350430284000002,52.0,1.1,25.0,0.31720355991255605,16384.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,0.8,40.0,0.7979999999999999,48384741183.0,13782894516.0,8.654375387,51.0,1.1,25.0,0.284860354297867,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,0.8,45.0,0.7959999999999999,48760671652.0,14243372858.0,8.976498591,51.0,1.1,25.0,0.292107806874636,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,0.8,50.0,0.8009999999999999,48458889166.0,13796279063.0,8.630887547999999,51.0,1.1,25.0,0.284700687540312,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,1.0,20.0,0.9309999999999999,48305813990.0,14021333259.0,7.553789416,53.0,1.1,25.0,0.290261815314873,7436.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,1.0,25.0,0.996,48469191806.0,13887829916.0,6.986866732999999,51.0,1.1,25.0,0.286529017681718,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,1.0,30.0,0.823,49423146898.0,14862497410.0,9.056581942000001,51.0,1.1,25.0,0.30071936618429695,14336.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,1.0,35.0,0.836,50579825871.0,16127924091.0,9.67318656,52.0,1.1,25.0,0.318860806918019,21004.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,1.0,40.0,0.9890000000000001,49362273253.0,15315521562.0,7.761961662999999,53.0,1.1,25.0,0.310267752125236,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,1.0,45.0,0.991,48403572616.0,13804134916.0,6.983768875,51.0,1.1,25.0,0.28518834808976395,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,1.0,50.0,0.99,49122680587.0,14507482615.0,7.343142956,52.0,1.1,25.0,0.29533165620524604,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,1.2,20.0,0.96,48257371488.0,13912925461.0,7.2689289420000005,54.0,1.1,25.0,0.288306740131084,7436.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,1.2,25.0,1.033,48450885108.0,13897531435.0,6.742697647000001,52.0,1.1,25.0,0.286837513990127,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,1.2,30.0,1.037,48367548614.0,14186368034.0,6.859644847,54.0,1.1,25.0,0.29330343258069796,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,1.2,35.0,1.045,48209423965.0,14126664245.0,6.774697159,52.0,1.1,25.0,0.293027028392953,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,1.2,40.0,1.038,48446758803.0,13684399492.0,6.606550056000001,54.0,1.1,25.0,0.282462642086029,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,1.2,45.0,1.03,48292035643.0,13623086460.0,6.632258938,55.0,1.1,25.0,0.282097995634497,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,1.2,50.0,1.038,48321864437.0,13928453949.0,6.7249428710000005,53.0,1.1,25.0,0.288243305826068,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,1.4,20.0,0.968,48262029048.0,13923386923.0,7.213834695,53.0,1.1,25.0,0.288495680717282,7692.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,1.4,25.0,1.063,48669342180.0,14279808239.0,6.736220103,51.0,1.1,25.0,0.293404586940731,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,1.4,30.0,1.06,48641862074.0,14021260410.0,6.6286530070000005,54.0,1.1,25.0,0.28825500941286103,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,1.4,35.0,1.104,49947725189.0,15245023907.0,6.923058241000001,52.0,1.1,25.0,0.305219584061406,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,1.4,40.0,1.083,49338295430.0,14855831822.0,6.877517275,52.0,1.1,25.0,0.301101440423232,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,1.4,45.0,1.054,48340609372.0,13895984669.0,6.61256077,55.0,1.1,25.0,0.287459857240626,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,1.4,50.0,1.094,49608244833.0,15564887257.0,7.133834424,52.0,1.1,25.0,0.313756056264382,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,1.6,20.0,0.976,48160509093.0,13792239094.0,7.08549893,53.0,1.1,25.0,0.286380674825645,7692.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,1.6,25.0,1.067,48474909839.0,14087881414.0,6.6163721760000005,52.0,1.1,25.0,0.290622127215711,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,1.6,30.0,1.065,48310604270.0,13993069701.0,6.587278532000001,53.0,1.1,25.0,0.28964799576496697,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,1.6,35.0,1.06,48374208341.0,13746182186.0,6.498745426,53.0,1.1,25.0,0.28416345522597997,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,1.6,40.0,1.071,48445401294.0,13752316618.0,6.438586083,53.0,1.1,25.0,0.28387248842344104,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,1.6,45.0,1.071,48345345662.0,13945126587.0,6.5270415879999995,53.0,1.1,25.0,0.288448172125926,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2000.0,1.6,50.0,1.07,48510755025.0,14004975661.0,6.559805705,53.0,1.1,25.0,0.28869836500756396,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,0.2,20.0,0.19899999999999998,48879668966.0,14434327442.0,31.688475584000003,50.0,1.1,25.0,0.295303297819801,4620.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,0.2,25.0,0.19899999999999998,48245368892.0,13790904178.0,30.269461874,50.0,1.1,25.0,0.285849284495507,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,0.2,30.0,0.19899999999999998,48427890958.0,14064544556.0,30.863564543000003,50.0,1.1,25.0,0.29042240489468607,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,0.2,35.0,0.19899999999999998,48426448476.0,14027376873.0,30.77362249,50.0,1.1,25.0,0.289663547801815,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,0.2,40.0,0.19899999999999998,50618788427.0,16263824501.0,35.640044314,50.0,1.1,25.0,0.32130015368611403,15884.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,0.2,45.0,0.19899999999999998,49474794138.0,15584203970.0,34.08958634,49.0,1.1,25.0,0.31499280070839597,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,0.2,50.0,0.19899999999999998,48804799729.0,14219673137.0,31.170010631999997,50.0,1.1,25.0,0.291358088056052,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,0.4,20.0,0.389,48371953518.0,14078491639.0,15.801759662,51.0,1.1,25.0,0.29104657999311795,8192.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,0.4,25.0,0.358,49988993765.0,15501789337.0,18.893112753,50.0,1.1,25.0,0.31010404830059995,15104.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,0.4,30.0,0.387,49374123261.0,15199304447.0,17.122047493,50.0,1.1,25.0,0.307839480341836,6144.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,0.4,35.0,0.39899999999999997,48198663008.0,13991259751.0,15.303599754,51.0,1.1,25.0,0.29028315056535303,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,0.4,40.0,0.39899999999999997,49669534899.0,14896896025.0,16.28198859,51.0,1.1,25.0,0.299920183575141,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,0.4,45.0,0.39799999999999996,48331165846.0,13752572246.0,15.056700364000001,51.0,1.1,25.0,0.28454873796797,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,0.4,50.0,0.39899999999999997,49995074739.0,15425727668.0,16.865195471,51.0,1.1,25.0,0.308544946647849,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,0.6,20.0,0.47200000000000003,49796254942.0,15325097419.0,14.174677737,51.0,1.1,25.0,0.307756023758209,22528.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,0.6,25.0,0.6,48349126938.0,13907493725.0,10.10360852,51.0,1.1,25.0,0.28764725664713897,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,0.6,30.0,0.601,48447657828.0,14052053445.0,10.189061157000001,51.0,1.1,25.0,0.290046084268674,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,0.6,35.0,0.601,49414365956.0,14917578781.0,10.8167595,51.0,1.1,25.0,0.301887487421836,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,0.6,40.0,0.598,48712365858.0,14251816565.0,10.399112252,51.0,1.1,25.0,0.292570814699188,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,0.6,45.0,0.599,48236294668.0,13785192117.0,10.033204984,52.0,1.1,25.0,0.28578464021501804,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,0.6,50.0,0.599,48333619203.0,14146435538.0,10.30469421,52.0,1.1,25.0,0.292683142112435,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,0.8,20.0,0.642,49732809550.0,15219460807.0,10.337890795,52.0,1.1,25.0,0.306024552900008,17408.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,0.8,25.0,0.799,48439038880.0,13821034420.0,7.547107225,52.0,1.1,25.0,0.28532841979460805,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,0.8,30.0,0.7979999999999999,48463694928.0,14072789967.0,7.694239597,55.0,1.1,25.0,0.290377982692141,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,0.8,35.0,0.8,48444327768.0,14028679236.0,7.649811157,52.0,1.1,25.0,0.289583525716021,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,0.8,40.0,0.797,49510591168.0,14873905216.0,8.135282141,53.0,1.1,25.0,0.3004186551828811,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,0.8,45.0,0.794,48062818816.0,13784472822.0,7.573192992,53.0,1.1,25.0,0.28680117316404996,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,0.8,50.0,0.802,49352162540.0,14813597093.0,8.055766832,54.0,1.1,25.0,0.300161053347835,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,1.0,20.0,0.888,48198369615.0,13791156971.0,6.775891046,52.0,1.1,25.0,0.286133267186448,8716.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,1.0,25.0,0.99,48278976512.0,13719753750.0,6.045205234,56.0,1.1,25.0,0.2841765658928139,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,1.0,30.0,0.922,49676863521.0,15335320298.0,7.25187544,53.0,1.1,25.0,0.308701460017041,13324.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,1.0,35.0,0.9890000000000001,48300741500.0,13774033824.0,6.070338088,55.0,1.1,25.0,0.285172305770916,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,1.0,40.0,0.993,49454133458.0,14693634854.0,6.452060909,53.0,1.1,25.0,0.29711641528364596,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,1.0,45.0,0.9990000000000001,48496157061.0,14170567768.0,6.186921783,55.0,1.1,25.0,0.29219980771209897,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,1.0,50.0,0.993,48252267718.0,14021408465.0,6.156877316,53.0,1.1,25.0,0.290585481846057,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,1.2,20.0,0.541,52477441206.0,18694593621.0,15.069099796,53.0,1.1,25.0,0.356240571022021,25344.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,1.2,25.0,1.0390000000000001,48315332897.0,14180733361.0,5.950456652000001,52.0,1.1,25.0,0.293503790840702,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,1.2,30.0,1.0390000000000001,48365793119.0,13918996657.0,5.837645187000001,54.0,1.1,25.0,0.287785969367926,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,1.2,35.0,1.032,48348144308.0,13647417115.0,5.7659004,53.0,1.1,25.0,0.282273855808397,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,1.2,40.0,1.043,48588754031.0,13866754016.0,5.7964080860000005,55.0,1.1,25.0,0.285390195582148,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,1.2,45.0,1.064,49487713001.0,15163329720.0,6.213578612999999,53.0,1.1,25.0,0.306405950092977,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,1.2,50.0,1.0590000000000002,50067620295.0,15599890364.0,6.422514039,56.0,1.1,25.0,0.311576429478472,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,1.4,20.0,0.9420000000000001,48282039789.0,13735561244.0,6.35538899,54.0,1.1,25.0,0.284485935226153,7436.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,1.4,25.0,0.7070000000000001,50682507605.0,16020431379.0,9.87869012,54.0,1.1,25.0,0.31609389779718605,27392.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,1.4,30.0,1.061,48292123871.0,13603168848.0,5.5895610079999996,56.0,1.1,25.0,0.28168504007687395,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,1.4,35.0,1.061,48381945638.0,14003472430.0,5.756701896,54.0,1.1,25.0,0.289435909311622,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,1.4,40.0,1.0590000000000002,48288829251.0,14018069371.0,5.7699670329999995,54.0,1.1,25.0,0.290296318805652,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,1.4,45.0,1.136,50595135490.0,15892149162.0,6.102341255,55.0,1.1,25.0,0.314104291017088,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,1.4,50.0,1.0390000000000001,48151450255.0,13457658656.0,5.645765599,54.0,1.1,25.0,0.279486050466414,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,1.6,20.0,0.9329999999999999,48437171510.0,14327560890.0,6.692826843,54.0,1.1,25.0,0.295796811484791,5644.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,1.6,25.0,0.7340000000000001,49451097347.0,15040233276.0,8.937760691,55.0,1.1,25.0,0.304143569766757,15372.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,1.6,30.0,1.065,48367162388.0,13652716181.0,5.589752467,54.0,1.1,25.0,0.282272424242677,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,1.6,35.0,1.069,48327317143.0,14134301383.0,5.7667444329999995,56.0,1.1,25.0,0.292470226335485,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,1.6,40.0,1.065,48326139554.0,13680679236.0,5.601923846,54.0,1.1,25.0,0.2830906702306131,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,1.6,45.0,1.072,48504752343.0,14108004740.0,5.738767257999999,56.0,1.1,25.0,0.29085819550702197,0.0
600.0,100.0,47616.0,1.1,25.0,300.0,2300.0,1.6,50.0,1.072,48424129319.0,14064820376.0,5.721240827000001,54.0,1.1,25.0,0.29045066114346,0.0
